Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-06-30T04:30Z,131,106,low
2020-06-30T05:00Z,145,106,low
2020-06-30T05:30Z,157,109,moderate
2020-06-30T06:00Z,169,124,moderate
2020-06-30T06:30Z,177,144,moderate
2020-06-30T07:00Z,187,158,moderate
2020-06-30T07:30Z,194,171,moderate
2020-06-30T08:00Z,199,179,moderate
2020-06-30T08:30Z,202,189,moderate
2020-06-30T09:00Z,205,195,moderate
2020-06-30T09:30Z,209,198,moderate
2020-06-30T10:00Z,215,198,moderate
2020-06-30T10:30Z,216,209,moderate
2020-06-30T11:00Z,216,209,moderate
2020-06-30T11:30Z,215,212,moderate
2020-06-30T12:00Z,216,215,moderate
2020-06-30T12:30Z,217,216,moderate
2020-06-30T13:00Z,224,216,moderate
2020-06-30T13:30Z,226,217,moderate
2020-06-30T14:00Z,226,218,moderate
2020-06-30T14:30Z,223,224,moderate
2020-06-30T15:00Z,226,228,moderate
2020-06-30T15:30Z,231,230,high
2020-06-30T16:00Z,234,231,high
2020-06-30T16:30Z,238,230,high
2020-06-30T17:00Z,244,234,high
2020-06-30T17:30Z,247,239,high
2020-06-30T18:00Z,245,240,high
2020-06-30T18:30Z,249,243,high
2020-06-30T19:00Z,247,246,high
2020-06-30T19:30Z,247,247,high
2020-06-30T20:00Z,248,247,high
2020-06-30T20:30Z,249,245,high
2020-06-30T21:00Z,245,239,high
2020-06-30T21:30Z,235,234,high
2020-06-30T22:00Z,222,230,moderate
2020-06-30T22:30Z,213,231,moderate
2020-06-30T23:00Z,206,220,moderate
2020-06-30T23:30Z,205,211,moderate
2020-07-01T00:00Z,203,207,moderate
