Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-01-29T23:00Z,103,122,low
2020-01-29T23:30Z,92,112,low
2020-01-30T00:00Z,92,97,low
2020-01-30T00:30Z,94,88,low
2020-01-30T01:00Z,94,92,low
2020-01-30T01:30Z,93,97,low
2020-01-30T02:00Z,93,95,low
2020-01-30T02:30Z,95,95,low
2020-01-30T03:00Z,95,95,low
2020-01-30T03:30Z,93,99,low
2020-01-30T04:00Z,96,95,low
2020-01-30T04:30Z,101,94,low
2020-01-30T05:00Z,108,98,low
2020-01-30T05:30Z,124,105,low
2020-01-30T06:00Z,145,117,low
2020-01-30T06:30Z,173,131,moderate
2020-01-30T07:00Z,189,160,moderate
2020-01-30T07:30Z,192,188,moderate
2020-01-30T08:00Z,197,197,moderate
2020-01-30T08:30Z,196,208,moderate
2020-01-30T09:00Z,195,214,moderate
2020-01-30T09:30Z,197,190,moderate
2020-01-30T10:00Z,194,189,moderate
2020-01-30T10:30Z,191,190,moderate
2020-01-30T11:00Z,186,191,moderate
2020-01-30T11:30Z,185,185,moderate
2020-01-30T12:00Z,184,180,moderate
2020-01-30T12:30Z,186,181,moderate
2020-01-30T13:00Z,184,182,moderate
2020-01-30T13:30Z,183,183,moderate
2020-01-30T14:00Z,180,181,moderate
2020-01-30T14:30Z,178,179,moderate
2020-01-30T15:00Z,175,176,moderate
2020-01-30T15:30Z,175,172,moderate
2020-01-30T16:00Z,178,175,moderate
2020-01-30T16:30Z,182,177,moderate
2020-01-30T17:00Z,184,181,moderate
2020-01-30T17:30Z,183,188,moderate
2020-01-30T18:00Z,182,189,moderate
2020-01-30T18:30Z,182,185,moderate
2020-01-30T19:00Z,178,182,moderate
2020-01-30T19:30Z,178,179,moderate
2020-01-30T20:00Z,173,175,moderate
2020-01-30T20:30Z,162,175,moderate
2020-01-30T21:00Z,143,169,low
2020-01-30T21:30Z,126,153,low
2020-01-30T22:00Z,120,133,low
2020-01-30T22:30Z,114,118,low
2020-01-30T23:00Z,103,112,low
2020-01-30T23:30Z,97,108,low
2020-01-31T00:00Z,99,99,low
