Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-10-29T17:30Z,261,265,high
2019-10-29T18:00Z,258,261,moderate
2019-10-29T18:30Z,257,259,moderate
2019-10-29T19:00Z,258,258,moderate
2019-10-29T19:30Z,258,255,moderate
2019-10-29T20:00Z,262,259,high
2019-10-29T20:30Z,261,259,high
2019-10-29T21:00Z,260,265,high
2019-10-29T21:30Z,261,259,high
2019-10-29T22:00Z,254,259,moderate
2019-10-29T22:30Z,237,261,moderate
2019-10-29T23:00Z,231,253,moderate
2019-10-29T23:30Z,236,234,moderate
2019-10-30T00:00Z,236,236,moderate
2019-10-30T00:30Z,238,239,moderate
2019-10-30T01:00Z,242,236,moderate
2019-10-30T01:30Z,236,244,moderate
2019-10-30T02:00Z,237,245,moderate
2019-10-30T02:30Z,240,239,moderate
2019-10-30T03:00Z,253,244,moderate
2019-10-30T03:30Z,258,242,moderate
2019-10-30T04:00Z,247,259,moderate
2019-10-30T04:30Z,237,260,moderate
2019-10-30T05:00Z,247,239,moderate
2019-10-30T05:30Z,256,237,moderate
2019-10-30T06:00Z,264,252,high
2019-10-30T06:30Z,271,263,high
2019-10-30T07:00Z,281,264,high
2019-10-30T07:30Z,285,280,high
2019-10-30T08:00Z,279,295,high
2019-10-30T08:30Z,276,290,high
2019-10-30T09:00Z,269,276,high
2019-10-30T09:30Z,264,268,high
2019-10-30T10:00Z,260,260,high
2019-10-30T10:30Z,256,257,moderate
2019-10-30T11:00Z,253,255,moderate
2019-10-30T11:30Z,248,251,moderate
2019-10-30T12:00Z,251,250,moderate
2019-10-30T12:30Z,253,251,moderate
2019-10-30T13:00Z,256,253,moderate
2019-10-30T13:30Z,258,255,moderate
2019-10-30T14:00Z,261,255,high
2019-10-30T14:30Z,262,260,high
2019-10-30T15:00Z,263,263,high
2019-10-30T15:30Z,265,264,high
2019-10-30T16:00Z,257,266,moderate
2019-10-30T16:30Z,254,267,moderate
2019-10-30T17:00Z,259,254,moderate
2019-10-30T17:30Z,255,253,moderate
2019-10-30T18:00Z,252,257,moderate
2019-10-30T18:30Z,250,254,moderate
2019-10-30T19:00Z,253,252,moderate
2019-10-30T19:30Z,253,249,moderate
2019-10-30T20:00Z,245,254,moderate
2019-10-30T20:30Z,237,251,moderate
2019-10-30T21:00Z,233,237,moderate
2019-10-30T21:30Z,231,229,moderate
2019-10-30T22:00Z,230,232,moderate
2019-10-30T22:30Z,223,229,moderate
2019-10-30T23:00Z,203,231,moderate
2019-10-30T23:30Z,188,218,moderate
2019-10-31T00:00Z,185,195,moderate
