Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-07-29T08:00Z,245,250,moderate
2019-07-29T08:30Z,244,238,moderate
2019-07-29T09:00Z,232,240,moderate
2019-07-29T09:30Z,224,233,moderate
2019-07-29T10:00Z,220,217,moderate
2019-07-29T10:30Z,216,207,moderate
2019-07-29T11:00Z,216,216,moderate
2019-07-29T11:30Z,217,216,moderate
2019-07-29T12:00Z,220,218,moderate
2019-07-29T12:30Z,222,217,moderate
2019-07-29T13:00Z,222,218,moderate
2019-07-29T13:30Z,221,219,moderate
2019-07-29T14:00Z,228,219,moderate
2019-07-29T14:30Z,237,223,moderate
2019-07-29T15:00Z,243,233,moderate
2019-07-29T15:30Z,255,242,moderate
2019-07-29T16:00Z,263,249,high
2019-07-29T16:30Z,265,261,high
2019-07-29T17:00Z,267,267,high
2019-07-29T17:30Z,268,266,high
2019-07-29T18:00Z,272,268,high
2019-07-29T18:30Z,277,270,high
2019-07-29T19:00Z,279,275,high
2019-07-29T19:30Z,281,278,high
2019-07-29T20:00Z,278,272,high
2019-07-29T20:30Z,277,282,high
2019-07-29T21:00Z,262,286,high
2019-07-29T21:30Z,245,278,moderate
2019-07-29T22:00Z,229,275,moderate
2019-07-29T22:30Z,208,241,moderate
2019-07-29T23:00Z,194,224,moderate
2019-07-29T23:30Z,182,198,moderate
2019-07-30T00:00Z,174,194,moderate
2019-07-30T00:30Z,171,179,moderate
2019-07-30T01:00Z,174,164,moderate
2019-07-30T01:30Z,177,174,moderate
2019-07-30T02:00Z,181,172,moderate
2019-07-30T02:30Z,184,184,moderate
2019-07-30T03:00Z,191,193,moderate
2019-07-30T03:30Z,193,197,moderate
2019-07-30T04:00Z,185,200,moderate
2019-07-30T04:30Z,185,195,moderate
2019-07-30T05:00Z,203,183,moderate
2019-07-30T05:30Z,223,189,moderate
2019-07-30T06:00Z,230,210,moderate
2019-07-30T06:30Z,234,234,moderate
2019-07-30T07:00Z,230,242,moderate
2019-07-30T07:30Z,229,238,moderate
2019-07-30T08:00Z,231,229,moderate
2019-07-30T08:30Z,234,224,moderate
2019-07-30T09:00Z,232,229,moderate
2019-07-30T09:30Z,230,229,moderate
2019-07-30T10:00Z,230,226,moderate
2019-07-30T10:30Z,226,227,moderate
2019-07-30T11:00Z,226,228,moderate
2019-07-30T11:30Z,224,228,moderate
2019-07-30T12:00Z,221,226,moderate
2019-07-30T12:30Z,218,223,moderate
2019-07-30T13:00Z,217,219,moderate
2019-07-30T13:30Z,211,217,moderate
2019-07-30T14:00Z,206,212,moderate
2019-07-30T14:30Z,202,208,moderate
2019-07-30T15:00Z,205,204,moderate
2019-07-30T15:30Z,209,204,moderate
2019-07-30T16:00Z,212,206,moderate
2019-07-30T16:30Z,218,213,moderate
2019-07-30T17:00Z,218,213,moderate
2019-07-30T17:30Z,213,221,moderate
2019-07-30T18:00Z,211,219,moderate
2019-07-30T18:30Z,213,213,moderate
2019-07-30T19:00Z,218,211,moderate
2019-07-30T19:30Z,217,214,moderate
2019-07-30T20:00Z,217,221,moderate
2019-07-30T20:30Z,216,215,moderate
2019-07-30T21:00Z,202,219,moderate
2019-07-30T21:30Z,191,212,moderate
2019-07-30T22:00Z,174,201,moderate
2019-07-30T22:30Z,153,186,low
2019-07-30T23:00Z,135,164,low
2019-07-30T23:30Z,124,139,low
2019-07-31T00:00Z,124,130,low
