Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-06-29T04:00Z,234,241,moderate
2018-06-29T04:30Z,239,239,moderate
2018-06-29T05:00Z,240,238,moderate
2018-06-29T05:30Z,234,237,moderate
2018-06-29T06:00Z,242,238,moderate
2018-06-29T06:30Z,249,239,moderate
2018-06-29T07:00Z,254,240,moderate
2018-06-29T07:30Z,258,240,moderate
2018-06-29T08:00Z,261,233,moderate
2018-06-29T08:30Z,263,223,moderate
2018-06-29T09:00Z,265,218,moderate
2018-06-29T09:30Z,265,208,moderate
2018-06-29T10:00Z,266,201,moderate
2018-06-29T10:30Z,268,197,moderate
2018-06-29T11:00Z,271,194,moderate
2018-06-29T11:30Z,271,191,moderate
2018-06-29T12:00Z,270,189,moderate
2018-06-29T12:30Z,264,197,moderate
2018-06-29T13:00Z,260,194,moderate
2018-06-29T13:30Z,254,192,moderate
2018-06-29T14:00Z,251,190,moderate
2018-06-29T14:30Z,250,187,moderate
2018-06-29T15:00Z,250,188,moderate
2018-06-29T15:30Z,248,193,moderate
2018-06-29T16:00Z,249,198,moderate
2018-06-29T16:30Z,248,202,moderate
2018-06-29T17:00Z,252,207,moderate
2018-06-29T17:30Z,249,211,moderate
2018-06-29T18:00Z,248,217,moderate
2018-06-29T18:30Z,247,224,moderate
2018-06-29T19:00Z,247,227,moderate
2018-06-29T19:30Z,246,232,moderate
2018-06-29T20:00Z,240,232,moderate
2018-06-29T20:30Z,236,234,moderate
2018-06-29T21:00Z,230,234,moderate
2018-06-29T21:30Z,228,232,moderate
2018-06-29T22:00Z,219,232,moderate
2018-06-29T22:30Z,201,228,moderate
2018-06-29T23:00Z,189,221,moderate
2018-06-29T23:30Z,192,221,moderate
2018-06-30T00:00Z,198,218,moderate
2018-06-30T00:30Z,206,220,moderate
2018-06-30T01:00Z,212,223,moderate
2018-06-30T01:30Z,217,222,moderate
2018-06-30T02:00Z,218,225,moderate
2018-06-30T02:30Z,224,227,moderate
2018-06-30T03:00Z,226,230,moderate
2018-06-30T03:30Z,222,232,moderate
2018-06-30T04:00Z,219,229,moderate
2018-06-30T04:30Z,218,227,moderate
2018-06-30T05:00Z,222,225,moderate
2018-06-30T05:30Z,219,227,moderate
2018-06-30T06:00Z,221,224,moderate
2018-06-30T06:30Z,216,221,moderate
2018-06-30T07:00Z,218,216,moderate
2018-06-30T07:30Z,224,211,moderate
2018-06-30T08:00Z,232,209,moderate
2018-06-30T08:30Z,231,203,moderate
2018-06-30T09:00Z,230,197,moderate
2018-06-30T09:30Z,234,188,moderate
2018-06-30T10:00Z,238,178,moderate
2018-06-30T10:30Z,238,170,moderate
2018-06-30T11:00Z,233,164,moderate
2018-06-30T11:30Z,226,157,moderate
2018-06-30T12:00Z,214,152,moderate
2018-06-30T12:30Z,212,147,moderate
2018-06-30T13:00Z,206,144,moderate
2018-06-30T13:30Z,204,148,moderate
2018-06-30T14:00Z,202,147,moderate
2018-06-30T14:30Z,197,142,moderate
2018-06-30T15:00Z,196,138,moderate
2018-06-30T15:30Z,197,144,moderate
2018-06-30T16:00Z,200,153,moderate
2018-06-30T16:30Z,204,164,moderate
2018-06-30T17:00Z,206,170,moderate
2018-06-30T17:30Z,204,176,moderate
2018-06-30T18:00Z,204,180,moderate
2018-06-30T18:30Z,203,181,moderate
2018-06-30T19:00Z,204,183,moderate
2018-06-30T19:30Z,200,187,moderate
2018-06-30T20:00Z,191,189,moderate
2018-06-30T20:30Z,191,191,moderate
2018-06-30T21:00Z,194,194,moderate
2018-06-30T21:30Z,198,198,moderate
2018-06-30T22:00Z,196,198,moderate
2018-06-30T22:30Z,193,195,moderate
2018-06-30T23:00Z,186,188,moderate
2018-06-30T23:30Z,176,180,low
2018-07-01T00:00Z,168,177,low
