Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-06-29T10:00Z,228,232,high
2021-06-29T10:30Z,220,226,high
2021-06-29T11:00Z,219,222,moderate
2021-06-29T11:30Z,219,220,moderate
2021-06-29T12:00Z,218,217,moderate
2021-06-29T12:30Z,216,216,moderate
2021-06-29T13:00Z,212,214,moderate
2021-06-29T13:30Z,215,209,moderate
2021-06-29T14:00Z,216,206,moderate
2021-06-29T14:30Z,210,215,moderate
2021-06-29T15:00Z,211,216,moderate
2021-06-29T15:30Z,216,212,moderate
2021-06-29T16:00Z,220,214,high
2021-06-29T16:30Z,212,218,moderate
2021-06-29T17:00Z,210,221,moderate
2021-06-29T17:30Z,210,210,moderate
2021-06-29T18:00Z,209,208,moderate
2021-06-29T18:30Z,218,212,moderate
2021-06-29T19:00Z,223,211,high
2021-06-29T19:30Z,226,233,high
2021-06-29T20:00Z,228,223,high
2021-06-29T20:30Z,231,230,high
2021-06-29T21:00Z,227,226,high
2021-06-29T21:30Z,218,225,moderate
2021-06-29T22:00Z,208,217,moderate
2021-06-29T22:30Z,201,203,moderate
2021-06-29T23:00Z,189,199,moderate
2021-06-29T23:30Z,186,190,moderate
2021-06-30T00:00Z,179,184,moderate
2021-06-30T00:30Z,171,176,moderate
2021-06-30T01:00Z,168,171,moderate
2021-06-30T01:30Z,164,160,moderate
2021-06-30T02:00Z,161,159,moderate
2021-06-30T02:30Z,164,156,moderate
2021-06-30T03:00Z,166,153,moderate
2021-06-30T03:30Z,169,158,moderate
2021-06-30T04:00Z,174,161,moderate
2021-06-30T04:30Z,170,168,moderate
2021-06-30T05:00Z,174,188,moderate
2021-06-30T05:30Z,182,180,moderate
2021-06-30T06:00Z,193,182,moderate
2021-06-30T06:30Z,207,195,moderate
2021-06-30T07:00Z,219,199,moderate
2021-06-30T07:30Z,224,207,high
2021-06-30T08:00Z,221,216,high
2021-06-30T08:30Z,220,220,high
2021-06-30T09:00Z,219,218,moderate
2021-06-30T09:30Z,212,217,moderate
2021-06-30T10:00Z,213,216,moderate
2021-06-30T10:30Z,214,206,moderate
2021-06-30T11:00Z,213,209,moderate
2021-06-30T11:30Z,206,210,moderate
2021-06-30T12:00Z,205,209,moderate
2021-06-30T12:30Z,205,201,moderate
2021-06-30T13:00Z,202,200,moderate
2021-06-30T13:30Z,200,197,moderate
2021-06-30T14:00Z,202,197,moderate
2021-06-30T14:30Z,202,193,moderate
2021-06-30T15:00Z,208,198,moderate
2021-06-30T15:30Z,210,197,moderate
2021-06-30T16:00Z,211,204,moderate
2021-06-30T16:30Z,211,206,moderate
2021-06-30T17:00Z,213,212,moderate
2021-06-30T17:30Z,217,210,moderate
2021-06-30T18:00Z,221,211,high
2021-06-30T18:30Z,225,218,high
2021-06-30T19:00Z,231,221,high
2021-06-30T19:30Z,235,219,high
2021-06-30T20:00Z,240,223,high
2021-06-30T20:30Z,235,232,high
2021-06-30T21:00Z,232,233,high
2021-06-30T21:30Z,226,225,high
2021-06-30T22:00Z,218,221,moderate
2021-06-30T22:30Z,206,209,moderate
2021-06-30T23:00Z,194,207,moderate
2021-06-30T23:30Z,185,202,moderate
2021-07-01T00:00Z,180,186,moderate
