Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-03-30T11:30Z,201,188,moderate
2020-03-30T12:00Z,199,192,moderate
2020-03-30T12:30Z,194,200,moderate
2020-03-30T13:00Z,188,201,moderate
2020-03-30T13:30Z,186,195,moderate
2020-03-30T14:00Z,185,186,moderate
2020-03-30T14:30Z,183,189,moderate
2020-03-30T15:00Z,187,188,moderate
2020-03-30T15:30Z,199,187,moderate
2020-03-30T16:00Z,213,191,moderate
2020-03-30T16:30Z,223,209,moderate
2020-03-30T17:00Z,226,225,moderate
2020-03-30T17:30Z,223,234,moderate
2020-03-30T18:00Z,223,231,moderate
2020-03-30T18:30Z,224,223,moderate
2020-03-30T19:00Z,229,225,moderate
2020-03-30T19:30Z,230,227,high
2020-03-30T20:00Z,228,233,moderate
2020-03-30T20:30Z,224,235,moderate
2020-03-30T21:00Z,216,230,moderate
2020-03-30T21:30Z,208,222,moderate
2020-03-30T22:00Z,200,213,moderate
2020-03-30T22:30Z,189,203,moderate
2020-03-30T23:00Z,187,193,moderate
2020-03-30T23:30Z,187,184,moderate
2020-03-31T00:00Z,198,179,moderate
