Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-09-30T10:30Z,113,123,low
2021-09-30T11:00Z,116,120,low
2021-09-30T11:30Z,117,113,low
2021-09-30T12:00Z,118,120,low
2021-09-30T12:30Z,118,117,low
2021-09-30T13:00Z,114,113,low
2021-09-30T13:30Z,114,111,low
2021-09-30T14:00Z,115,111,low
2021-09-30T14:30Z,121,121,low
2021-09-30T15:00Z,126,122,low
2021-09-30T15:30Z,128,122,low
2021-09-30T16:00Z,134,130,low
2021-09-30T16:30Z,140,131,moderate
2021-09-30T17:00Z,141,137,moderate
2021-09-30T17:30Z,141,144,moderate
2021-09-30T18:00Z,144,143,moderate
2021-09-30T18:30Z,147,139,moderate
2021-09-30T19:00Z,148,138,moderate
2021-09-30T19:30Z,149,137,moderate
2021-09-30T20:00Z,150,140,moderate
2021-09-30T20:30Z,135,131,low
2021-09-30T21:00Z,119,134,low
2021-09-30T21:30Z,109,129,low
2021-09-30T22:00Z,98,118,low
2021-09-30T22:30Z,87,102,low
2021-09-30T23:00Z,72,96,low
2021-09-30T23:30Z,73,85,low
2021-10-01T00:00Z,68,71,low
