Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-03-29T16:00Z,239,218,moderate
2019-03-29T16:30Z,256,239,moderate
2019-03-29T17:00Z,268,255,high
2019-03-29T17:30Z,275,272,high
2019-03-29T18:00Z,278,280,high
2019-03-29T18:30Z,283,286,high
2019-03-29T19:00Z,285,287,high
2019-03-29T19:30Z,287,284,high
2019-03-29T20:00Z,291,284,high
2019-03-29T20:30Z,292,289,high
2019-03-29T21:00Z,289,290,high
2019-03-29T21:30Z,281,285,high
2019-03-29T22:00Z,268,279,high
2019-03-29T22:30Z,254,269,moderate
2019-03-29T23:00Z,243,250,moderate
2019-03-29T23:30Z,238,239,moderate
2019-03-30T00:00Z,235,235,moderate
2019-03-30T00:30Z,236,237,moderate
2019-03-30T01:00Z,239,227,moderate
2019-03-30T01:30Z,243,241,moderate
2019-03-30T02:00Z,248,254,moderate
2019-03-30T02:30Z,249,254,moderate
2019-03-30T03:00Z,248,249,moderate
2019-03-30T03:30Z,246,248,moderate
2019-03-30T04:00Z,244,247,moderate
2019-03-30T04:30Z,244,248,moderate
2019-03-30T05:00Z,244,247,moderate
2019-03-30T05:30Z,245,242,moderate
2019-03-30T06:00Z,244,245,moderate
2019-03-30T06:30Z,242,251,moderate
2019-03-30T07:00Z,237,243,moderate
2019-03-30T07:30Z,233,240,moderate
2019-03-30T08:00Z,227,234,moderate
2019-03-30T08:30Z,224,227,moderate
2019-03-30T09:00Z,219,225,moderate
2019-03-30T09:30Z,214,218,moderate
2019-03-30T10:00Z,207,213,moderate
2019-03-30T10:30Z,201,207,moderate
2019-03-30T11:00Z,195,196,moderate
2019-03-30T11:30Z,188,191,moderate
2019-03-30T12:00Z,182,184,moderate
2019-03-30T12:30Z,177,179,moderate
2019-03-30T13:00Z,173,173,moderate
2019-03-30T13:30Z,170,170,moderate
2019-03-30T14:00Z,169,167,moderate
2019-03-30T14:30Z,170,163,moderate
2019-03-30T15:00Z,174,169,moderate
2019-03-30T15:30Z,179,173,moderate
2019-03-30T16:00Z,190,181,moderate
2019-03-30T16:30Z,205,190,moderate
2019-03-30T17:00Z,222,209,moderate
2019-03-30T17:30Z,,234,moderate
2019-03-30T18:00Z,,243,moderate
2019-03-30T18:30Z,,252,moderate
2019-03-30T19:00Z,,262,high
2019-03-30T19:30Z,,272,high
2019-03-30T20:00Z,,281,high
2019-03-30T20:30Z,,288,high
2019-03-30T21:00Z,,292,high
2019-03-30T21:30Z,,293,high
2019-03-30T22:00Z,,291,high
2019-03-30T22:30Z,,269,high
2019-03-30T23:00Z,,264,high
2019-03-30T23:30Z,,256,moderate
2019-03-31T00:00Z,,247,moderate
