Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-05-30T04:00Z,142,129,low
2020-05-30T04:30Z,145,134,low
2020-05-30T05:00Z,144,132,low
2020-05-30T05:30Z,137,141,low
2020-05-30T06:00Z,134,139,low
2020-05-30T06:30Z,124,140,low
2020-05-30T07:00Z,119,131,low
2020-05-30T07:30Z,110,126,low
2020-05-30T08:00Z,106,122,low
2020-05-30T08:30Z,105,112,low
2020-05-30T09:00Z,99,108,low
2020-05-30T09:30Z,97,106,low
2020-05-30T10:00Z,95,101,low
2020-05-30T10:30Z,95,98,low
2020-05-30T11:00Z,92,93,low
2020-05-30T11:30Z,94,94,low
2020-05-30T12:00Z,94,91,low
2020-05-30T12:30Z,100,91,low
2020-05-30T13:00Z,104,91,low
2020-05-30T13:30Z,100,94,low
2020-05-30T14:00Z,98,94,low
2020-05-30T14:30Z,102,105,low
2020-05-30T15:00Z,106,106,low
2020-05-30T15:30Z,108,103,low
2020-05-30T16:00Z,111,107,low
2020-05-30T16:30Z,118,109,low
2020-05-30T17:00Z,119,115,low
2020-05-30T17:30Z,122,110,low
2020-05-30T18:00Z,121,117,low
2020-05-30T18:30Z,127,119,low
2020-05-30T19:00Z,128,122,low
2020-05-30T19:30Z,124,122,low
2020-05-30T20:00Z,124,120,low
2020-05-30T20:30Z,121,125,low
2020-05-30T21:00Z,117,120,low
2020-05-30T21:30Z,106,122,low
2020-05-30T22:00Z,103,119,low
2020-05-30T22:30Z,104,117,low
2020-05-30T23:00Z,108,108,low
2020-05-30T23:30Z,110,104,low
2020-05-31T00:00Z,112,105,low
