Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-07-30T02:30Z,200,194,moderate
2021-07-30T03:00Z,198,193,moderate
2021-07-30T03:30Z,195,194,moderate
2021-07-30T04:00Z,191,193,moderate
2021-07-30T04:30Z,188,187,moderate
2021-07-30T05:00Z,187,186,moderate
2021-07-30T05:30Z,191,185,moderate
2021-07-30T06:00Z,203,192,moderate
2021-07-30T06:30Z,216,203,moderate
2021-07-30T07:00Z,221,212,high
2021-07-30T07:30Z,234,211,high
2021-07-30T08:00Z,232,217,high
2021-07-30T08:30Z,231,226,high
2021-07-30T09:00Z,228,225,high
2021-07-30T09:30Z,226,225,high
2021-07-30T10:00Z,225,219,high
2021-07-30T10:30Z,226,218,high
2021-07-30T11:00Z,218,219,moderate
2021-07-30T11:30Z,217,219,moderate
2021-07-30T12:00Z,216,210,moderate
2021-07-30T12:30Z,215,212,moderate
2021-07-30T13:00Z,211,206,moderate
2021-07-30T13:30Z,209,206,moderate
2021-07-30T14:00Z,208,201,moderate
2021-07-30T14:30Z,206,203,moderate
2021-07-30T15:00Z,212,202,moderate
2021-07-30T15:30Z,212,209,moderate
2021-07-30T16:00Z,218,212,moderate
2021-07-30T16:30Z,223,212,high
2021-07-30T17:00Z,225,215,high
2021-07-30T17:30Z,216,218,moderate
2021-07-30T18:00Z,219,225,moderate
2021-07-30T18:30Z,217,236,moderate
2021-07-30T19:00Z,214,213,moderate
2021-07-30T19:30Z,208,210,moderate
2021-07-30T20:00Z,202,211,moderate
2021-07-30T20:30Z,200,204,moderate
2021-07-30T21:00Z,194,198,moderate
2021-07-30T21:30Z,186,192,moderate
2021-07-30T22:00Z,179,183,moderate
2021-07-30T22:30Z,170,175,moderate
2021-07-30T23:00Z,153,160,moderate
2021-07-30T23:30Z,149,159,moderate
2021-07-31T00:00Z,141,148,moderate
